time_seconds,time,speed,throttle,brake,steer,heart_rate,breathing_rate,GSR
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
274,0:04:34,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
275,0:04:35,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
276,0:04:36,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
277,0:04:37,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
278,0:04:38,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
279,0:04:39,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
280,0:04:40,0.00,0.62,0.62,0.00,0.0,nan,0
281,0:04:41,0.00,0.62,0.62,0.00,0.0,nan,0
281,0:04:41,0.00,0.62,0.62,0.00,0.0,nan,0
