time_seconds,time,speed
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2647,0:44:07,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2648,0:44:08,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2649,0:44:09,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2650,0:44:10,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2651,0:44:11,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2652,0:44:12,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2653,0:44:13,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2654,0:44:14,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2655,0:44:15,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2656,0:44:16,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2657,0:44:17,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2658,0:44:18,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2659,0:44:19,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2660,0:44:20,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2661,0:44:21,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2662,0:44:22,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2663,0:44:23,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
2664,0:44:24,0
